listing_id,status,spec_model,spec_color,spec_storage,price,date_raw,title,description,url
221574549,판매중,,,,880000,2025-12-02,대전중고폰) 아이폰 15프로 256G 네추럴티타늄 판매합니다 372109,"✔ 제품정보
✅ 제품번호 : 372109 (숫자 6자리 제품번호로 문의해 주시면 빠른 응대 가능합니다.)
✅ 모델/용량/색상 : 아이폰15프로 256G 네추럴티타늄
✅ 최초 통신사 : 통신사 상관없이 모든 유심 사용 가능
✅ 배터리 : 89%

✔ 제품설명
✅ 정상해지, 25% 선택약정 할인 가능한 단말기로 3사 통신사/알뜰폰 모두 사용 가능합니다.
✅ 분실 도난 및 모든 기능 작동 검수 완료된 이상 없는 제품, 100% 실사입니다.
✅ 배터리 광탈 현상 없고 카메라 촬영 시 선명합니다.
✅ 액정화면 미세한 약기스 하나 있으나 잔상/빛샘/파손 증상 없이 깨끗합니다.(필름 부착하시면 거의 안 보여요!)
✅ 외관 사진 그대로 찍힘이나 큰 기스 없이 컨디션 좋은 깨끗한 A급 단말기로 실사용 추천드립니다!👍

📢모든 제품은 사진 확대하여 꼼꼼히 확인 부탁드립니다!
외관 생활 기스(흠집)/찍힘/배 터리 소모/명시된 내용 미숙지/수리 내역 등으로는
중고거래 특성상 단순 변심에 의한 반품 및 교환 불가하오니 꼭 신중한 구매 부탁드립니다.
(2주 이내 기능 이상건은 교환 환불 가능합니다.)

🔻거래 방식은 아래를 참고해 주세요.🔻(안전거래는 받지않습니다)

✔ 직거래
대전 계룡로 664 1층 (BNB 중고폰연구소) 매장으로 방문해 주세요.
✔ 퀵 서비스 
대전/세종 퀵 서비스 가능합니다.
퀵비 구매자 별도 부담입니다.(선불 원할 시 미리 말씀해주세요!)
✔ 택배거래
CJ대한통운 이용(주말 택배 접수X)
택배 거래 시 입금 후 발송 가능합니다.(택배비 별도 3,000원)
오후 4시 전에 입금 시 당일 발송 가능합니다💨

✔ 주소 및 매장 운영시간
대전 서구 계룡로 664, 1층 휴대폰 매장 BNB 중고폰연구소
평일 : 10:00 ~ 20:00 
주말 : 10:00 ~ 18:00 (일요일 매장 휴무입니다.)",https://web.joongna.com/product/221574549
222358213,판매중,,,,490000,2025-12-02,아이폰 15 그린 128gb 배터리89,"아이폰15 그린 128GB 팝니다.

항상 케이스랑 필름 부착하고 다녀서 액정이나 테두리나 흠집이나 기스 하나도 없고 S급이에요
사설수리이력 없구요!
자급제로 산거라 유심만 끼시고 사용하시면 됩니다.
폰게임도 안하고 
sns만해서 배터리 상태 89로 양호해요. 
한가지 하자가 있는데 카메라키면 마지막 사진보시면 먼지인지 뭔지 모를 이물질이 두개 껴있네요. 
단순박스랑 정품 투명케이스랑 파인우븐케이스 까지 드릴게요! 충전기x
직거래도 가능합니다 멀면 맞춰서 중간까지도 갈게요
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222358213
222465993,판매중,,,,850000,2025-12-02,아이폰 15 프로맥스 256GB 블랙티타늄 / 배터리 99% / 외관 깔끔,"아이폰 15 프로맥스 256GB 블랙티타늄 / 배터리 99% / 외관 깔끔 

정상해지! 3사 통신사 모두 사용 가능
유심만 넣고 바로 사용하시면 됩니다.

🔹 모델: 아이폰 15 프로 맥스 256GB (블랙티타늄)
🔹 액정: 사설 최고급 액정 교체 (깨짐, 찍힘, 줄 없음)
🔹 배터리: 효율 99% (액정 교체 시 신품 배터리로 교체 완료)
🔹 Face ID: 정상 작동
🔹 외관 상태: 매우 깨끗함 — 미세 스크래치 극미, 카메라 렌즈 깨끗
🔹 성능: 통화, 와이파이, 블루투스, 카메라, 스피커, 진동 등 모든 기능 정상 작동
🔹 구성품: 기본 구성품(케이블, 충전기 ,메뉴얼) + 투명 TPU 케이스 + 강화유리 포함

💡 특징 요약:

외관/성능 모두 최상급 상태

액정·배터리 모두 신품 ( 2025.10월 교체 ) 

Face ID 완벽 작동

📦 거래 방식: 직거래 / 택배거래 — 선택
📍 거래 지역: 경기 용인시 기흥구 중동 ( 어정역 근처 ) 
💰 판매가: 85만원 ( 배터리 신품 및 외관 컨디션대비 매우 합리적인 가격 ) 

010-6452-8647",https://web.joongna.com/product/222465993
222168967,판매중,,,,770000,2025-12-02,아이폰15프로맥스 256GB 그레이 티타늄색상,"- 아이폰15프로맥스 256GB 그레이 티타늄색상
- 배터리성능 88%
- 액정수리이력있습니다( 정품수리 )
- 화면에 점하나있습니다 (사진참고)
- 기스 찍힘 없습니다
- 연락주세요
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222168967
222302222,판매중,,,,950000,2025-12-02,아이폰 15 프로맥스/화이트/512g,"아이폰15프로맥스,화이트 512g
950,000만에 판매 합니다.
정상해지 kt쓰던폰입니다.박스만 보유
액정 ,카메라 깨끗하며 작은생활기스 2군데 있습니다 .
리퍼.수리 없습니다.
세종. 직거래 가능.
택배가능.택배비 구매자부담,
네고불가, 
반품.환불 불가
꼭 구매 하실분만 연락주세요.

네이버 메세지 잘 확인 못합니다. 문자주세요.
확인하는데로 연락드립니다.
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222302222
222349212,판매중,,,,1100000,2025-12-02,아이폰 15 프로 블루티타늄 1TB 판매합니다,"아이폰 15 프로 블루티타늄 1TB 판매합니다

구매시기 : 2024년 4월 구매

상태 : 강화유리 및 케이스사용으로 제품상태는 깨끗하고 좋습니다

제품구성품 : 풀박스 + 케이스티파이 케이스(후면스크래치있음 ) + 기타 케이스1종

배터리상태 : 88% / 408사이클

제품은 깨끗하게 사용하려고 노력했습니다

현재 초기화상태입니다

직거래 위주로 거래하며 직장인이라 퇴근후 안산부곡동 근처에서 가능합니다

출근시간대면 안양 호계동 금정역 근처가능

택배로 원하시면 선입금 가능한분만 받겠습니다

1. 안전거래 거절합니다

2. 타사이트 거래요청 거절합니다

3. 다른제품과 교환 안합니다",https://web.joongna.com/product/222349212
221636519,판매중,,,,750000,2025-12-02,아이폰 15 블루 512gb 팝니다,"아이폰15 일반 512gb입니다
판매중입니다!!! 연락주세요~~

-액정은 보호필름 붙여서 사용해서 깨끗합니다 만나셔서 액정 부분 좀더 자세히 확인 하셔도 됩니다

-사진 자세히 올려두었습니다~ 제가 보기에는 크게 하자 없습니다!! 상태좋아요~

-배터리효율은 87%입니다

네고는 따로 안해드려요ㅠ 구매해주실분만 연락주세요~ 무조건 대면 거래로만 합니다
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/221636519
222242150,판매중,,,,1100000,2025-12-02,아이폰 15 프로 맥스 256GB 내추럴 티타늄,"아이폰 15 Pro Max 내추럴 티타늄 256GB S급 모델 판매합니다. 전체적으로 깔끔한 상태이고 정상 작동합니다. 실사용감은 있지만 큰 손상 없이 잘 관리된 제품이에요.

- 뛰어난 카메라 성능을 자랑합니다
- 견고한 디자인으로 안심하고 사용할 수 있습니다
- 박스에 담겨 있으며, 케이스도 함께 드립니다
- 사진에 보시다시피 생활기스 찍힘 전혀 없습니다
- 정품 케이스 티파이Custom Phone Case
맥세이프 호환 임팩트 케이스 미사용 새상품 
- 위크나인 휴대폰 방수 노샘 케이스 미사용 새상품
- 벨킨 쉐어포스 맥세이프 마그네틱 휴대폰 케이스 미사용 새상품
- 빅쏘 4D 9H 고경도 아이폰 풀커버 강화유리 휴대폰 액정보호필름 + 부착가이드 세트
- 빅쏘 빛번짐 방지 아이폰 풀커버 후면 카메라 렌즈 강화유리 휴대폰 보호필름 세트 2EA
- 프레임바이 프레임케이스 에어범퍼 아이폰 15 프로 맥스 투명 일반 카드 2장 수납 카드케이스 미사용 새상품
- 고가 기계 만큼 직접 눈으로 자세히 확인후에 구매 해주시면 감사 하겠습니다.
- 그만큼 상태 좋으니까 선물용으로도 추천드리게 씁니다~^^
- 부품 및 수리내역 전혀 없는 기계입니다
- 배터리 성능 상태:89%
- 직거래 선호
- 거래내역 많습니다~^^",https://web.joongna.com/product/222242150
222445512,판매중,,,,795000,2025-12-02,아이폰15프로 256G 블루티타눔 A급,"🔷️아이폰15프로 블루티타늄 256G A급 

✅ 모델명:아이폰15프로 
✅ 통신사: 자급제
✅ 외관 상태: 외관은 전체적으로 아주 깨끗합니다 테투리한곳 기스있음 
액정 애플서비스센터 정품액정으로 교체
사진과 같이 액정코너 아주 연한잔상보임 
거의 표안납니다 
배터리86% 
✅ 기능 이상: 기능 이상없음 
✅ 구성품: 풀박스 케이스 1개 (충전기는 포함 안 됨) 보호필름부착 
✅ 매장직거래가격: 78만원 (가격조정불가)
✅️매장위치; 부산시 강서구 명지동 3205-6번지
‼️☆☆등급 표시☆☆‼️
SS급: 새제품 새제품수준 리퍼폰 센터판 
S급 : 무기스이나 아주 미세생활기스는 있음
A급 : 1-3개의 작은 찍힘 및 기스가 있는 상태 보톰 중고폰은 거의 A급 
B급 : 찍힘 다수 및 기스가 있는 상태 기능은 하자없는 폰
C급 : 기능에 하자있는 폰 /외관에 사용감이 많은 제품",https://web.joongna.com/product/222445512
222332182,판매중,,,,935000,2025-12-02,아이폰15프로 256G 새제품수준 s급 풀박스,"🔷️아이폰15프로 256G 그린 풀박스 SS급 

✅ 모델명:A3102
✅ 통신사: 자급제
✅ 외관 상태: 외관은 전체적으로 아주 깨끗합니다 상태는 새제품수준입니다 무기스 
배터리88% 수리이력없음
✅ 기능 이상: 기능 이상없음 
✅ 구성품: 풀박스 케이스 1개 (충전기는 포함 안 됨) 보호필름부착 구성품 미사용 
 박스는 다른15프로박스입니다
✅ 매장직거래가격: 92만원 (가격조정불가)
✅️매장위치; 부산시 강서구 명지동 3205-6번지
‼️☆☆등급 표시☆☆‼️
SS급: 새제품 새제품수준 리퍼폰 센터판 
S급 : 무기스이나 아주 미세생활기스는 있음
A급 : 1-3개의 작은 찍힘 및 기스가 있는 상태 보톰 중고폰은 거의 A급 
B급 : 찍힘 다수 및 기스가 있는 상태 기능은 하자없는 폰
C급 : 기능에 하자있는 폰 /외관에 사용감이 많은 제품",https://web.joongna.com/product/222332182
222342858,판매중,,,,1310000,2025-12-02,아이폰 15프로맥스 512 화이트티타늄 자급제 풀박 팝니다,"아이폰 15프로맥스 512기가 화이트티타늄 자급제입니다
이번년도8월25일날 삿어여 
사자마자 강화유리랑 카메라 필름붙히고 케이스 꼇어요
케이스는 반품할거라 따로 사셔야합니다
저장공간512기가입니다
배터리성능 100입니다 사이클25

애플케어 25년 10월24일까지 가입가능
풀박이구 충전기도 개봉조차 안했어요
그냥 새거입니다
자급제에요!! 유심꼽고 바로 사용 가능합니다!!
마지막 가격내림
아이폰17로 바꿔서 판매합니다

여분의 강화유리필름 드립니다",https://web.joongna.com/product/222342858
222463927,판매중,,,,720000,2025-12-02,아이폰 15 plus 512기가,"아이폰 15 블루 색상 판매합니다 (터무니없는 네고 차단합니다)

- 배터리 성능 상태: 86%

사진에서 보시는 것처럼 찍힘 존재합니다

구성품은 박스에 케이스, 액정필름 같이 드립니다. 충전기 케이블은 없습니다

사진상에 있는 찍힘 외에 카메라 오작동이나 다른 하자는 없으니 편하게 연락주세요:)",https://web.joongna.com/product/222463927
222162610,판매중,,,,810000,2025-12-02,아이폰15프로 128G 밧데리89프로 무찍힘 상태굿 ^^,"인천 작전동 세영중고폰입니다.^^

※출고전 깨끗하게 소독해서 발송해드립니다.

물건은 매일 업데이트되니
유선문의가 조금더 좋으세요 

● 아이폰15프로 128기가
● 공기계. 정상해지 선택약정가능 
● 통신사 관계없이 유심넣고 바로사용가능 
● 기능하자없음 무잔상 무찍힘 상태굿. 젤리케이스. 강화유리 포함 

●밧데리89프로 

알뜰폰.3g .lte도 사용가능해요 
3사 통신사 관계없이
유심만 꼽고 바로 사용가능해요

사진과 같은급입니다

이것 말고도 신형스마트폰 A급 있어요.
꼭꼭 세영중고폰 확인해주세요^^~~

☎ 유선문의
010-3731-1979
010-6578-6880

집에 안쓰는폰 가져오시면 차액으로 구
매 가능해요.

만약 기능에 이상있어면 1주일내
무조건 교환.환불 해드립니다

★ 세영중고폰
인천작전동 홈플러스 건너편
아래주소를  클릭하시면   세영중고폰 약도가있어요
seyoungphone.modoo.at

★중고폰매입
손님이 가져오는 중고폰을 수출가격이 아닌
내수판매가격 적용으로 타업체보다 단돈 만원이라도
더드리고 있읍니다",https://web.joongna.com/product/222162610
222098592,판매중,,,,610000,2025-12-02,아이폰15 256G 무잔상 기능이상없음 ^^,"인천 작전동 세영중고폰입니다.^^

※출고전 깨끗하게 소독해서 발송해드립니다.

물건은 매일 업데이트되니
유선문의가 조금더 좋으세요 

● 아이폰15 256기가 
● 공기계. 선택약정가능 
● 통신사 관계없이 유심넣고 바로사용가능 
● 기능하자없음 무잔상 상태굿

● 밧데리80프로

알뜰폰.3g .lte도 사용가능해요 
3사 통신사 관계없이
유심만 꼽고 바로 사용가능해요

사진과 같은급입니다

이것 말고도 신형스마트폰 A급 있어요.
꼭꼭 세영중고폰 확인해주세요^^~~

☎ 유선문의
010-3731-1979
010-6578-6880

집에 안쓰는폰 가져오시면 차액으로 구
매 가능해요.

만약 기능에 이상있어면 1주일내
무조건 교환.환불 해드립니다

★ 세영중고폰
인천작전동 홈플러스 건너편
아래주소를  클릭하시면   세영중고폰 약도가있어요
seyoungphone.modoo.at

★중고폰매입
손님이 가져오는 중고폰을 수출가격이 아닌
내수판매가격 적용으로 타업체보다 단돈 만원이라도
더드리고 있읍니다",https://web.joongna.com/product/222098592
222389006,판매중,,,,560000,2025-12-02,[S급] 아이폰 15 128 블랙 미드나이트,"아이폰 15 128GB 블랙 미드나이트 색상입니다. 전체적으로 깔끔한 A급 제품입니다. 사진 보시고 쿨거래 하실 분만 연락주세요! 문의 없으시면 바로 안전결제해주시면 됩니다!

외관상태 깨끗한 편입니다
기능이상 일체없어요
배효 84

직거래 철산역근처 쌍마한신아파트
정문에서 합니당",https://web.joongna.com/product/222389006
222462725,판매중,,,,900000,2025-12-02,아이폰15프로 내츄럴 256 (89%),"아이폰 15 프로 티타늄 색상 판매합니다
상태는 사진과 같이 좋습니다
풀박스이며, 정품 케이스 여러 개 함께 드립니다

케이스 사용감 거의 없다고 보시면 됩니다
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222462725
222026906,판매중,,,,540000,2025-12-02,아이폰15 128G 블랙 S급!,"아이폰15 입니다

128G 블랙색상이구여

외관 기스 찍힘없는 S급입니다

액정 기스 없고 잔상없습니다

액정 작은 멍 있습니다

배터리는 새걸로 교체해서 성능100%나오구여

교체후 미사용중입니다 배터리 셀만 사설교체며

케이블은 정품 그대로 사용하므로써 성능표시 

잘 되구여 배터리도 오래갑니다 

사용해보시면 오래가는게 느껴지실껍니다

정품이랑 성능 용량 같은 제품입니다

카메라,페이스아이디,트루톤, 무선충전 등등 

모든기능 정상작동 합니다

유심넣으면 바로 사용가능하구여 정상해지며

선택약정 가능합니다

(영상첨부합니다 확인부탁드립니다)",https://web.joongna.com/product/222026906
222462187,판매중,,,,1250000,2025-12-02,아이폰 15 프로 맥스 1TB 홍콩판 듀얼심 무음,"아이폰 15 프로 맥스 내추럴 티타늄 색상입니다.
박스 및 구성품 케이블 함께 깔끔한 상태로 보관되어 있어요.

홍콩판 모델 물리 듀얼심입니다.
무음모드에서 카메라 무음 입니다.
1TB 용량 입니다.

최신 플래그십 모델로 성능이 뛰어납니다.
반품 불가
직거래 및 택배거래",https://web.joongna.com/product/222462187
222171092,판매중,,,,995000,2025-12-02,아이폰15프로 / 256GB / 87% / 8-8,"모든 제품은 기능 검수 완료된 제품입니다.
실제 제품만 촬영한 사진이니 참고해주세요.

✔상품 정보✔
▷ 제품명 : 아이폰15프로
▷ 색상 : 블랙
▷ 용량 : 256GB
▷ 구성품 : 기기 단품
▷ 25% 선택약정가능

► 제품상태 → S급

▷ 특S급 : 찍힘, 스크래치 없는 새상품급 컨디션 / 미세기스 존재할 수 있음
▷ S급 : 외관상태양호 / 찍힘, 기스 있음 / 무잔상 제품
▷ A급 : 외관상태양호 / 찍힘, 기스 있음 / 약잔상 제품
▷ B급 : 생활스크래치, 찍힘, 잔상 있는 제품
▷ F급 : LCD파손이나 멍이 있지만 사용하는데 문제는 없는 제품

✔필독 사항✔
▷ 기능 이상으로 인한 교환 및 환불 기간은 ""7일""입니다. (단순변심 X)
(본인과실은 불가하며, 기기 특성상 접히는 구조인 플립/폴드는
액정이 취약한 편이기 때문에 조심히 사용해 주셔야 합니다.
기능 문제가 아닌 충격이나 사용으로 인해 생긴 문제(액정나감, 꺼짐, 멍등)
로는 교환/반품이 불가한 점 안내드립니다.)",https://web.joongna.com/product/222171092
222461131,판매중,,,,1040000,2025-12-02,S급)아이폰15프로맥스 네추럴 256GB/100%,"✅외관 상태 : 흠집X (사진참고)
✅잔상 유무 : 무
✅배터리 성능 : 100%
✅보증기간: 만료

정상해지 단말기로 25% 선택약정 가능해요 😸
페이스아이디,카메라 등 모든 기능 정상이에요 👍👍
배터리/디스플레이 수리 이력 있어요(사설)

◈김해 전지역 가능합니다! (배달X)
◈택배거래 : 택배 마감 전 입금 시 당일 발송 (보통 오후3-4시) / 로젠택배는 하루 소요됩니다.
소중한 기기인만큼 에어캡에 꼼꼼하게 싸서 보내 드릴게요(ʃƪ ˘ ³˘)

⚠️분실/도난 단말기는 취급하지 않습니다.
⚠️기재되지 않은 기기 성능이나 기능에는 전혀 문제 없습니다.
⚠️중고다보니 액정 미세기스는 있을 수 있습니다.
⚠️구매 후 기계에 문제가 있을시엔 언제든지 24시간 문의가능 합니다.
(기능에 기재되지 않은 문제가 있을시 환불처리 해드립니다.)

@@추가 문의 사항은 ""김해 플렉스샵"" 검색 후 연락 부탁드립니다 :-)

Y1164",https://web.joongna.com/product/222461131
222461092,판매중,"안녕하세요 김해 중고폰 매장 FLEX#입니다 ! 다양한  보유중이며 최저가로 맞춰드리겠습니다~~ 금액, 상품 등 모든 문의 환영해요 🤗🤗",,,1040000,2025-12-02,S급)아이폰15프로맥스 네추럴 256GB/100%,"✅외관 상태 : 흠집X (사진참고)
✅잔상 유무 : 무
✅배터리 성능 : 100%
✅보증기간: 만료

정상해지 단말기로 25% 선택약정 가능해요 😸
페이스아이디,카메라 등 모든 기능 정상이에요 👍👍
배터리/디스플레이 수리 이력 있어요(사설)

◈김해 전지역 가능합니다! (배달X)
◈택배거래 : 택배 마감 전 입금 시 당일 발송 (보통 오후3-4시) / 로젠택배는 하루 소요됩니다.
소중한 기기인만큼 에어캡에 꼼꼼하게 싸서 보내 드릴게요(ʃƪ ˘ ³˘)

⚠️분실/도난 단말기는 취급하지 않습니다.
⚠️기재되지 않은 기기 성능이나 기능에는 전혀 문제 없습니다.
⚠️중고다보니 액정 미세기스는 있을 수 있습니다.
⚠️구매 후 기계에 문제가 있을시엔 언제든지 24시간 문의가능 합니다.
(기능에 기재되지 않은 문제가 있을시 환불처리 해드립니다.)

@@추가 문의 사항은 ""김해 플렉스샵"" 검색 후 연락 부탁드립니다 :-)

Y1164",https://web.joongna.com/product/222461092
222459813,판매중,"안녕하세요 김해 중고폰 매장 FLEX#입니다 ! 다양한  보유중이며 최저가로 맞춰드리겠습니다~~ 금액, 상품 등 모든 문의 환영해요 🤗🤗",,,1100000,2025-12-02,풀박스/S급)아이폰15프로맥스 네추럴 256GB/91%,"✅외관 상태 : 사이드약찍힘1(사진참고)
✅잔상 유무 : 무
✅배터리 성능 : 91%
✅보증기간: 만료

정상해지 단말기로 25% 선택약정 가능해요 😸
페이스아이디,카메라 등 모든 기능 정상이에요 👍👍

◈[사용제한단어] : 김해 전지역 가능합니다!
◈택배거래 : 15:00분 이전 입금 시 당일 발송/ 로젠택배는 하루 소요됩니다.
소중한 기기인만큼 에어캡에 꼼꼼하게 싸서 보내 드릴게요(ʃƪ ˘ ³˘)

⚠️분실/도난 단말기는 취급하지 않습니다.
⚠️기재되지 않은 기기 성능이나 기능에는 전혀 문제 없습니다.
⚠️중고다보니 액정 미세기스는 있을 수 있습니다.
⚠️구매 후 기계에 문제가 있을시엔 언제든지 24시간 문의가능 합니다.
(기능에 기재되지 않은 문제가 있을시 환불처리 해드립니다.)

@@추가 문의 사항은 /김해 플렉스샵/ 검색 후 연락 부탁드립니다 :-)

Y116091",https://web.joongna.com/product/222459813
222388386,판매중,,,,1060000,2025-12-02,아이폰15프로맥스 256GB 화이트 색상 핀매합니다! (기스없음),"안녕하세요 😊

정말 좋은 상품을 판매합니다!!

🌈상품 정보🌈

➡️ 상품정보 : 아이폰15 pro max

➡️ 색상 : 화이트 티타늄 !

➡️ 외관 상태 : 기스 없이 깨끗합니다!! 박스 있습니다 ( 사진 참고 )

➡️ 배터리 성능 : 84%

➡️ 저장공간 : 128GB

⤵️⤵️⤵️⤵️

이 제품은 아이폰15프로맥스 이며

큰 화면과 카메라가 너무 좋은 제품입니다!

아이폰15 PRO MAX의 큰화면과 배터리 사용시간이 길어 너무 좋습니다 !

⤵️⤵️⤵️⤵️

직거래는 용인중앙시장에서 가능합니다 😊😊

택배거래 안전거래 직거래 모두 환영입니다 ‼️

카드결제도 가능합니다 ‼️

구매하시면 절대 후회 없으시게 노력하겠습니다‼️

읽어주셔서 감사합니다. 

0122",https://web.joongna.com/product/222388386
222295042,판매중,,,,1320000,2025-12-02,아이폰 15 프로 맥스 1TB,"아이폰 15 프로맥스 1TB 블랙 색상이에요. 배터리 성능 상태 86% 
충전기만 없고 박스 모두 있습니다

애플케어플러스 2025년 12월 31일 까지 가입되어 있습니다

사진그대로 VRS 케이스(탱크) 쓰면서 기스 한곳 없습니다
다만 먼지가 낀곳은 있는데 알콜솜으로 조금 닦으시면됩니다

되도록 직거래 원합니다
01공 사공칠삼 2둘구구 입니다
문자로 연락 주세요
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222295042
221897542,판매중,,,,635000,2025-12-02,아이폰15 256g 핑크 특SS급 서울아이폰15 부산아이폰15 강원아이폰15 인천아이폰15 파주아이폰15,"• 아이폰15 256기가 핑크 1964 선착순 판매합니다( 4g lte 알뜰유심 전부 그대로 사용 가능합니다)

• 외관보시면 상태는 전체적으로 깔끔합니다
테두리 확대해 보시면 전원키 아래쪽 먼지묻은것같은 초미세점 콕 하나 외 전체적으로 찍힘없이 깨끗합니다 
액정 깨짐없고 빛에비추면 보이는 생활기스 살짝 외 깨끗합니다 필름 붙이면 안보이는 잔기스예요 
뒷판 깨짐없고 깨끗합니다
흰화면 보시면 잔상없고 깨끗합니다
참고하세요 —>중고폰 특성상 미세한 생활기스 있을수 있습니다 (사진에서 꼭 확인해주세요^^) 

• 배터리 86퍼로 좋습니다

• 최초개통일은 24년 2월입니다

• 정상해지 공기계이고 3사 전부 사용가능하며 25% 약정할인 가능합니다

• 터치,소리,지문,카메라 등 모든 기능 검사 “이상무”입니다 

• 구성품은 기기+ cto c고속 케이블 새것 입니다

• 중고폰은 단순변심에 의한 환불 및 교환이 불가하므로 신중한 거래 부탁드립니다

• 허위매물을 올리지 않습니다 한대한대 일일이 찍어서 올리고 있습니다 보시는 제품 그대로 배송됩니다

• 문의가 많은 관계로 애눌, 흥정, 교신, 교환 정중히 사양합니다 답변하지않겠습니다


안산직거래 가능
전지역택배가능(오후 5시 이전 주문건 당일출고됩니다 , 우체국택배는 따로 문의 해주세요^^)
01050342413",https://web.joongna.com/product/221897542
221918289,판매중,,,,995000,2025-12-02,아이폰15프로 / 256GB / 87% / 8-8,"모든 제품은 기능 검수 완료된 제품입니다.
실제 제품만 촬영한 사진이니 참고해주세요.

✔상품 정보✔
▷ 제품명 : 아이폰15프로
▷ 색상 : 블랙
▷ 용량 : 256GB
▷ 구성품 : 기기 단품
▷ 25% 선택약정가능

► 제품상태 → S급

▷ 특S급 : 찍힘, 스크래치 없는 새상품급 컨디션 / 미세기스 존재할 수 있음
▷ S급 : 외관상태양호 / 찍힘, 기스 있음 / 무잔상 제품
▷ A급 : 외관상태양호 / 찍힘, 기스 있음 / 약잔상 제품
▷ B급 : 생활스크래치, 찍힘, 잔상 있는 제품
▷ F급 : LCD파손이나 멍이 있지만 사용하는데 문제는 없는 제품

✔필독 사항✔
 ▷ 기능 이상으로 인한 교환 및 환불 기간은 ""7일""입니다. (단순변심 X)
 (본인과실은 불가하며, 기기 특성상 접히는 구조인 플립/폴드는
 액정이 취약한 편이기 때문에 조심히 사용해 주셔야 합니다.
 기능 문제가 아닌 충격이나 사용으로 인해 생긴 문제(액정나감, 꺼짐, 멍등) 
 로는 교환/반품이 불가한 점 안내드립니다.)",https://web.joongna.com/product/221918289
222049447,판매중,,,,600000,2025-12-02,아이폰 15프로 128G 자급제 화이트 SS급,"- 세컨폰으로 사용해서 사진처럼 배터리 성능 95%
- 자급제 모델이라 전 통신사 사용가능 확정기변 선약등
- 모든기능정상/수리이력 없음/기스 찍힘 없음
- 판매를 위해 액정 강화유리/카메라 강화유리 신품교체
- 박스구성품 미사용 
- 정품 케이스티파이 (89000원) ,투명케이스(미사용) 포함

직거래 전주입니다
진상 안받아요
안심 X
직거래 택배거래받아요
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222049447
222414120,판매중,,,,580000,2025-12-02,아이폰15 프로 256GB(하자있음),"아이폰15프로 내추럴 티타늄 256GB

액정, 배터리 사설 교체(배터리 성능100)
기스 찍힘 있음
액정 카메라 아래에 멍 하나 있음
전면 카메라 고장

교환 및 환불 불가
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222414120
222456797,판매중,,,,950000,2025-12-02,아이폰 15 프로 256g 화이트 티타늄 리퍼 새상품 판매합니다.,"11월 28일 리퍼받아 아예 미사용한 새 리퍼폰입니다.
당연히 배터리 상태 100% 이고 애플케어플러스는 12월 7일 만료 입니다.
알고 계시겠지만 리퍼 받은 날로부터 일반 보증이 90일 연장됩니다.
강화유리 새거 3장 같이 드리며 필요하시면 사용감 있는 슈피겐 투명 케이스 드립니다.

낮시간대 서울 금천구 주변 지역 직거래 가능
저녁시간대 평택 직거래 가능",https://web.joongna.com/product/222456797
222102152,판매중,,,,1050000,2025-12-02,아이폰15프맥 256gb 화이트 자급제,"배터리 싸이클 31
10월 20일 광주 유베이스에서 카메라 모듈 제외 새걸로 교체 완료.
교체 이후 강화유리 및 케이스 착용했습니다.
직거래 전남 영광군이고 고속버스택배(배송비 별도) 가능합니다.
네고 어렵습니다.
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222102152
