listing_id,status,spec_model,spec_color,spec_storage,price,date_raw,title,description,url
208274047,판매완료,,,,1300000,2025-05-27,아이폰15프로 256GB 블랙티타늄 sss급 풀박스,,https://web.joongna.com/product/208274047
210847518,판매완료,,,,670000,2025-05-27,아이폰15 블루 256기가 A급 팝니다.,,https://web.joongna.com/product/210847518
210901309,판매중,,,,680000,2025-05-27,(새상품급) 아이폰 15 핑크 128기가 박스포함,"(새상품급) 아이폰 15 핑크 128기가 박스포함 판매합니다

사설 수리이력없고 
외관, 액정 모두 최상 컨디션입니다

폰닥터 어플로 전체 기능 정상 확인했고
카메라도 모두 정상입니다

배터리는 86%이고
자급제 사용으로 선택약정 가능합니다

여동생이 세컨폰으로 집에서만 사용해서
새폰상태입니다

전자기기라 직거래 위주로 받습니다
마포인근, 성수인근 가능합니다

편하게 연락주세요🙂",https://web.joongna.com/product/210901309
210824969,판매중,,갤럭시s25 플러스 256GB 실버,,1100000,2025-05-27,아이폰15promax 256기가 화이트,"아이폰15프로맥스 화이트
상태s급 배터리 86퍼 찍힘 아예없습니다 
항상 케이스 필름 끼고 사용했습니다
 정말상태좋아요
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/210824969
210892826,판매중,,,,800000,2025-05-27,*자급제* 아이폰15+ 256G 핑크 배터리 90% 80만원 판매해요,"*자급제* 아이폰15+ 256G 핑크 배터리 90% 80만원 판매해요
　
선택약정할인25% 확정기변 가능 합니다
3사 모든통신사,알뜰폰 사용 가능 합니다
배터리성능 90% 사설수리 , 침수이력 없습니다
　
액정화면 잔상 빛샘 기스 파손 증상 없이 깨끗 합니다
외관 사진과 동일 약한 찍힘 정도 있고 깨끗 합니다
카메라 촬영시 멍없으며 깔끔하게 촬영 가능 하세요@@
전체적으로 깨끗하며 , 무잔상 단말기 찾으시는분 추천@@
　
고지된 내용 이외 문제 있음 환불 처리 해드립니다
배터리 광탈 현상 없고 , 기기컨디션 좋습니다
기능이상없고, 유심넣고 바로 사용 가능합니다
가산디지털단지역 직거래 혹은 택배거래 가능 합니다
010 2669 8853
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/210892826
210891804,판매중,유스토어닷컴엔 당신이 찾는 모든 을 저렴한 가격으로 만나 볼 수 있으니까!,,,800000,2025-05-27,*자급제* 아이폰15+ 256G 핑크 배터리 90% 80만원 판매해요,"*자급제* 아이폰15+ 256G 핑크 배터리 90% 80만원 판매해요
　
선택약정할인25% 확정기변 가능 합니다
3사 모든통신사,알뜰폰 사용 가능 합니다
배터리성능 90% 사설수리 , 침수이력 없습니다
　
액정화면 잔상 빛샘 기스 파손 증상 없이 깨끗 합니다
외관 사진과 동일 약한 찍힘 정도 있고 깨끗 합니다
카메라 촬영시 멍없으며 깔끔하게 촬영 가능 하세요@@
전체적으로 깨끗하며 , 무잔상 단말기 찾으시는분 추천@@
　
고지된 내용 이외 문제 있음 환불 처리 해드립니다
배터리 광탈 현상 없고 , 기기컨디션 좋습니다
기능이상없고, 유심넣고 바로 사용 가능합니다
가산디지털단지역 직거래 혹은 택배거래 가능 합니다
010 2669 8853
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/210891804
210888786,판매완료,,,,800000,2025-05-27,아이폰 15 256 풀박스 S급,,https://web.joongna.com/product/210888786
210887372,판매완료,,,,1100000,2025-05-27,아이폰15 프로맥스 promax 256GB 화이트,,https://web.joongna.com/product/210887372
210886193,판매완료,,,,900000,2025-05-27,아이폰15pro 블랙,,https://web.joongna.com/product/210886193
210840562,판매완료,,,,1100000,2025-05-27,아이폰 15 프로맥스 256 리퍼,,https://web.joongna.com/product/210840562
210883230,판매완료,,,,1000000,2025-05-27,[Apple] 아이폰 15 프로 화이트 티타늄 256GB (배터리 100%/제한보증기간 2026.06) / MTV4...,,https://web.joongna.com/product/210883230
210876990,판매중,유스토어닷컴엔 당신이 찾는 모든 을 저렴한 가격으로 만나 볼 수 있으니까!,,,700000,2025-05-27,아이폰15 블루색상 128용량 상태좋은 무잔상 단말기 70만 판매합니다,"아이폰15 블루색상 128용량 상태좋은 무잔상 단말기 70만 판매합니다 (배터리94%) 상품번호 03039
폰상태 아래사진 그대로 깔끔하구요 컨디션 문제없고 상태좋습니다
화면에 불량화소나 액정기스 일절없으며 하자없고 액정상태 깨끗합니다
배터리 성능 아주좋습니다 높은수치 이며 광탈현상 없어요
카메라 선명하구요 통화음질 잡음없이 잘들려요 데이터 잘터집니다
모든기능 확인후 초기화 해뒀습니다 약정할인,확정기변까지 가능해요
3사통신사 호환되구요 알뜰폰도 쓸수있어요 유심만 꽂으시면 바로 사용할수있습니다
구성품여부는 미사용 젤리케이스,필름 챙겨드리겠습니다
단순변심제외 기기불량은 교환 및 환불이 가능합니다 참고해주세요
직거래 또는 택배거래 가능합니다 택배거래는 당일발송 우선시합니다
네이버채팅 , 글 보지않습니다 (문자 or 전화 부탁드립니다)
●●010 5144 7510●●
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/210876990
210822713,판매완료,,,,700000,2025-05-27,iPhone15 256GB 옐로우 팝니다! (배터리 성능 95%),,https://web.joongna.com/product/210822713
210874302,판매완료,,,,1000000,2025-05-27,아이폰15프로 애케플 128 파손 팝니다.,,https://web.joongna.com/product/210874302
210866225,판매중,,,,900000,2025-05-26,아이폰 15 100프로 자급제,"아이폰 15 
구매시기 23년 11월 8일
1년 반 사용
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/210866225
210859941,판매완료,,,,1100000,2025-05-26,아이폰 15 프로 256 화이트 S급 자급제,,https://web.joongna.com/product/210859941
210853379,판매완료,,,,780000,2025-05-26,아이폰15pro,,https://web.joongna.com/product/210853379
203813171,판매완료,,,,1550000,2025-05-26,아이폰 15 프로맥스 1TB 자급제,,https://web.joongna.com/product/203813171
210842579,판매완료,,,,1150000,2025-05-26,아이폰15 promax 256GB 화이트,,https://web.joongna.com/product/210842579
210835152,판매완료,,,,920000,2025-05-26,아이폰 15프로 256 내추럴티타늄 95만 팝니다,,https://web.joongna.com/product/210835152
210834442,판매중,유스토어닷컴엔 당신이 찾는 모든 을 저렴한 가격으로 만나 볼 수 있으니까!,,,980000,2025-05-26,88253 A급. 아이폰15프로 256기가 블랙 팝니다 98만원,"▶ 글 제목에 상품번호 알려주시면 빠른 확인 가능해요 
▶ 네이버에 ( 중고폰언니 부산대점 ) 검색하시면 나옵니다 

제품정보
모델명 : 아이폰15프로
통신사 : SK,KT, LGU+, 알뜰폰 등 모든 통신사 사용가능함 
상태 : 전체적으로 깨끗하고 좋습니다 ! 액정 잔상 없어요 ^^
배터리성능 : 85%, 4만원 추가시 배터리 새걸로 교체해드립니다 !
구성품 : 필름. 케이스
기능 : 안되는거 없이 다 잘됩니다 
25% 선택약정 : 가능 ( 정상해지 공기계 ) 

▶ 가격 조정 안됩니다 
▶ 중고 특성상 외관 기스 및 찍힘, 단순변심, 배터리 소모 등으로는 반품 및 교환 불가
▶ 7일 이내 기능 문제 있을시 수리나 교환 가능

거래방식
택배/직거래(부산대 매장방문)

주소 : 부산시 금정구 장전온천천로57 1층 중고폰언니
 [ 부산대 지하철역 3번출구 바로 앞 ]

연락처 : 010 - 5787 - 4302 
< 일하는 중이라 가급적이면 문자나 카톡 부탁드립니다 >",https://web.joongna.com/product/210834442
210831133,판매중,유스토어닷컴엔 당신이 찾는 모든 을 저렴한 가격으로 만나 볼 수 있으니까!,,,680000,2025-05-26,88247 아이폰15 128기가 블랙 팝니다 68만원,"▶ 글 제목에 상품번호 알려주시면 빠른 확인 가능해요 
▶ 네이버에 ( 중고폰언니 부산대점 ) 검색하시면 나옵니다 

제품정보
모델명 : 아이폰15
통신사 : SK,KT, LGU+, 알뜰폰 등 모든 통신사 사용가능함 
상태 : 사진과 동일, 100% 실사입니다 ! 액정 잔상 없어요 ^^
배터리성능 : 99%
구성품 : 필름, 케이스
기능 : 안되는거 없이 다 잘됩니다 
25% 선택약정 : 가능 ( 정상해지 공기계 ) 

▶ 가격 조정 안됩니다 
▶ 중고 특성상 외관 기스 및 찍힘, 단순변심, 배터리 소모 등으로는 반품 및 교환 불가
▶ 7일 이내 기능 문제 있을시 수리나 교환 가능

거래방식
택배/직거래(부산대 매장방문)

주소 : 부산시 금정구 장전온천천로57 1층 중고폰언니
 [ 부산대 지하철역 3번출구 바로 앞 ]

연락처 : 010 - 5787 - 4302 
< 일하는 중이라 가급적이면 문자나 카톡 부탁드립니다 >",https://web.joongna.com/product/210831133
