listing_id,status,spec_model,spec_color,spec_storage,price,date_raw,title,description,url
222450062,판매중,,,,1200000,2025-12-02,아이폰15프로1테라,"외관 기스조차없어요 카드지갑은 둘중 택1입니다 직거래만하구요 성남아님 경기도광주 거래가능합니다 010-8988-삼구둘둘
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222450062
222305105,판매중,"케이스, 당신이 찾는 40여 , 졸귀탱이 폰케이스가 4개이상 무료배송",,,500000,2025-12-02,루이비통 아이폰15프로 케이스,"루이비통 모노그램 패턴의 아이폰15프로용 케이스예요. 브라운 컬러로 고급스럽고 실용적이며, 상태도 깔끔합니다.
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222305105
222147112,판매중,,,,610000,2025-12-02,아이폰 15 일반 512GB 핑크 판매합니다,"아이폰 15 핑크색상 판매합니다
- 배터리 성능 상태: 86%
- 2023년 9월 제조

전반적으로 깨끗하지만, 카메라 주변과 측면에 생활 스크래치가 조금 있습니다(사진 참고)

모든 기능 성능 정상작동 합니다

구성품은 박스와 충전 케이블 포함입니다

자급제로 구매하고 정상해지
3사통신사 및 알뜰폰 유심 모두 가능합니다
모든 기능 정상작동 합니다 :)",https://web.joongna.com/product/222147112
222304590,판매중,,,,729000,2025-12-02,아이폰15 프로 128 화이트,"박스도 가지고있고 상태 매우 좋아요
실리콘케이스는 사고 1번껴서 거의 새거고 케이스티파이 쿼카도 사용감 적고 정품투케랑 케이스티파이 파랑이는 상태가 좋지않네요
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222304590
222470124,판매중,,,,820000,2025-12-02,아이폰15프로 128G 밧데리89프로 무찍힘 상태굿 ^^,"인천 작전동 세영중고폰입니다.^^

※출고전 깨끗하게 소독해서 발송해드립니다.

물건은 매일 업데이트되니
유선문의가 조금더 좋으세요 

● 아이폰15프로 128기가
● 공기계. 정상해지 선택약정가능 
● 통신사 관계없이 유심넣고 바로사용가능 
● 기능하자없음 무잔상 무찍힘 상태굿. 젤리케이스. 강화유리 포함 

●밧데리89프로

알뜰폰.3g .lte도 사용가능해요 
3사 통신사 관계없이
유심만 꼽고 바로 사용가능해요

사진과 같은급입니다

이것 말고도 신형스마트폰 A급 있어요.
꼭꼭 세영중고폰 확인해주세요^^~~

☎ 유선문의
010-3731-1979
010-6578-6880

집에 안쓰는폰 가져오시면 차액으로 구
매 가능해요.

만약 기능에 이상있어면 1주일내
무조건 교환.환불 해드립니다

★ 세영중고폰
인천작전동 홈플러스 건너편
아래주소를  클릭하시면   세영중고폰 약도가있어요
seyoungphone.modoo.at

★중고폰매입
손님이 가져오는 중고폰을 수출가격이 아닌
내수판매가격 적용으로 타업체보다 단돈 만원이라도
더드리고 있읍니다",https://web.joongna.com/product/222470124
222469512,판매중,,,,780000,2025-12-02,(애캐플) 아이폰 15 프로 256 기가 네츄럴 티타늄 급처,"아이폰 15 프로 256기가 네츄럴 티타늄

풀박스 (C타입 케이블 미사용) 

애플케어플러스 가입 (25.12.10)

사설 수리 내역 일절 x

페이스 아이디, 카메라, 화면 모두 정상 작동합니다. 

배터리 효율 84% 

찍힘 같은 하자는 없지만 미세한 생활기스는 존재합니다. 

애플케어플러스 12월10일까지 되어있어서

케이스 안끼고 쌩폰으로 막 굴리시다가 

배터리 100인 새상품 리퍼 받으시면 됩니다! 

강화필름도 같이 드려요.",https://web.joongna.com/product/222469512
222469383,판매중,,,,700000,2025-12-02,자급제 아이폰15 프로 네추럴티타늄 128gb 팝니다,"아이폰 15프로 네추럴티타늄128GB 모델이에요.
전체적으로 깔끔한 상태이고 정상 작동합니다.
기기이상은 전혀없고 위쪽에 약간의 찍힘 있고
액정에 잔잔한 기스있습니다
사용감은 있지만 전체적으로 깔끔합니다

박스는있지만 케이블 선은 없습니다
자급제고 베터리효율 87프로입니다

카메라 애플공식센터에서 수리완료했습니다 
택배거래 가능하고
평일 제천 주말 서울 거래가능합니다
중고나라는 안전한 거래 문화를 위해 노력합니다.
사기 예방을 위해 개인정보나 거래 정보를 주고받는 행위는 이용이 제한될 수 있습니다.
안전한 거래를 위해 안심결제를 이용해 주세요.",https://web.joongna.com/product/222469383
222393076,판매중,,,,550000,2025-12-02,아이폰15프로 블랙티타늄 풀박스,"아이폰 15 Pro 128GB 
블랙티타늄 색상 판매합니다. 

풀박스 구성이며, 풀박스(미사용 케이블 포함) 
구성입니다. 사진에 보이는 케이스 3개 같이 드려요. 

배터리 성능은 88%입니다.
23년 11월 최초 개통 후 실사용 
확정기변 / 선택약정 요금할인 25% 가능 단말기

상태는 사진에 보시다시피 외관 테두리 미세 사용감 제외 중고 감안 깔끔한 편입니다. 
잔상은 없으나 윗쪽 상단 미세 점 있으나 기능상 문제는 없습니다. (페이스ID, 카메라 정상 작동)

실사용 저렴한 기기 찾는 분들에게 추천드립니다.",https://web.joongna.com/product/222393076
222210104,판매중,,,,800000,2025-12-02,아이폰15 프로 256GB 내추럴티타늄(미국판),"아이폰15 프로 256GB 내추럴티타늄(헤외판)

조심히 써서 하단에 찍힘 작은 거 하나 있으나 나머지 상태 양호해요. 
액정도 기스나 멍 같은 거 없어요!
배터리효율 85%지만 쌩쌩합니다.

미국판이라 사진 촬영 시 무음 가능하고 정상 해지폰으로 선약, 알뜰폰 사용도 가능

케이블, 박스 포함입니다.

문의사항 없으면 안심결제하시면 됩니다.

감사합니다.",https://web.joongna.com/product/222210104
222317545,판매중,,,,540000,2025-12-02,아이폰15 / 128GB / 핑크,"▷ [제품정보]
* 모델/색상 : 아이폰15 (A3090) / 핑크
* 용량 : 128GB
* 통신사 : 모든 유심 넣고 바로 사용가능.
* 제품구성 : 단품
* 거래방법 : 
-우체국택배 / 뽁뽁이로 견고히 포장!
-직거래는 시흥시 능곡동 능곡도서관 앞에서 가능합니다~!!
-네고 불가합니다!!!

▷ [기능상태]
* 배터리성능 : 87% / 액정 사설 수리.
* 전체 정상, 검수 완료품.

▷ [외관평가]
* 액정 : 군데군데 기스 있습니다.
* 테두리 : 기스 및 사용감 있습니다.
* 뒷면 : 기스 없이 깨끗합니다.


※ 첨부사진은 실물 사진입니다.
※ 기기 하자가 아닌 경우, 단순변심으로 인한 환불은 불가하므로 기기 상태를 꼭!! 확인하시고 구매해주세요.",https://web.joongna.com/product/222317545
221974353,판매중,,,,1080000,2025-12-02,아이폰15 프로 / 1TB / 화이트,"▷ [제품정보]
* 모델/색상 : 아이폰15 프로 (A3102) / 화이트
* 용량 : 1TB
* 통신사 : 모든 유심 넣고 바로 사용가능.
* 제품구성 : 단품
* 거래방법 : 
-우체국택배 / 뽁뽁이로 견고히 포장!
-직거래는 시흥시 능곡동 능곡도서관 앞에서 가능합니다~!!
-네고 불가합니다!!!

▷ [기능상태]
* 배터리성능 : 86%
* 전체 정상, 검수 완료품.

▷ [외관평가]
* 액정 : 기스 없이 깨끗합니다.
* 테두리 : 기스, 작은 흠집 및 사용감 있습니다.
* 뒷면 : 카메라 틀에 흠집 있습니다.


※ 첨부사진은 실물 사진입니다.
※ 기기 하자가 아닌 경우, 단순변심으로 인한 환불은 불가하므로 기기 상태를 꼭!! 확인하시고 구매해주세요.",https://web.joongna.com/product/221974353
